id,listing_url,scrape_id,last_scraped,source,name,description,neighborhood_overview,picture_url,host_id,host_url,host_name,host_since,host_location,host_about,host_response_time,host_response_rate,host_acceptance_rate,host_is_superhost,host_thumbnail_url,host_picture_url,host_neighbourhood,host_listings_count,host_total_listings_count,host_verifications,host_has_profile_pic,host_identity_verified,neighbourhood,neighbourhood_cleansed,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bathrooms,bathrooms_text,bedrooms,beds,amenities,price,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,calendar_updated,has_availability,availability_30,availability_60,availability_90,availability_365,calendar_last_scraped,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,first_review,last_review,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,license,instant_bookable,calculated_host_listings_count,calculated_host_listings_count_entire_homes,calculated_host_listings_count_private_rooms,calculated_host_listings_count_shared_rooms,reviews_per_month
930940234769407751,https://www.airbnb.com/rooms/930940234769407751,20231222023442,2023-12-23,city scrape,Rental unit in Jersey City · 2 bedrooms · 2 beds · 1 bath,,,https://a0.muscache.com/pictures/miso/Hosting-930940234769407751/original/9161b901-5bfa-4039-8349-162954dd7b42.jpeg,12949423,https://www.airbnb.com/users/show/12949423,Tom,2014-03-09,"Minneapolis, MN","I'm a 28-year-old originally from Minnesota. I like to meet new people, but I am a bit of an introvert and don't mind keeping to myself either.",within an hour,100%,94%,t,https://a0.muscache.com/im/pictures/user/b383fa78-1b89-4a26-bfb9-e167f0efc2c4.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/b383fa78-1b89-4a26-bfb9-e167f0efc2c4.jpg?aki_policy=profile_x_medium,Hamilton Park,7,7,"['email', 'phone']",t,t,,Ward E (councilmember James Solomon),,40.72802601590864,-74.0508992592009,Entire rental unit,Entire home/apt,4,,1 bath,,2,[],$162.00,28,365,28,365,365,365,361.1,365.0,,t,9,39,69,344,2023-12-23,1,1,0,2023-11-05,2023-11-05,5.0,5.0,5.0,5.0,5.0,5.0,4.0,,f,6,3,3,0,0.61
930940243916201454,https://www.airbnb.com/rooms/930940243916201454,20231222023442,2023-12-22,city scrape,Rental unit in Jersey City · 1 bedroom · 1 bed · 1 shared bath,,"Conveniently located, our apartment offers easy access to the vibrant city of New York. The PATH train is just a 15-minute walk or a quick 5-minute Uber ride away, providing a hassle-free commute to iconic destinations such as the World Trade Center (only 25 minutes away) and the Empire State Building (just 35 minutes away). After a day of exploring, return to the comfort of your private room and relax in tranquility.<br /><br />Nestled in the charming Hamilton Park neighborhood of Jersey City, our apartment allows you to experience the best of both worlds. Enjoy the peacefulness of tree-lined streets and the beauty of Hamilton Park, known for its historical significance and well-maintained green spaces. This family-friendly neighborhood offers a variety of dining options, cozy cafes, and boutique shops to explore. With its close proximity to Manhattan, you'll have the opportunity to immerse yourself in the bustling city life while enjoying the laid-back atmosphere of Hamilton Park.",https://a0.muscache.com/pictures/miso/Hosting-930940243916201454/original/2c46c646-448b-4f21-a0d8-f29242fa07a7.jpeg,12949423,https://www.airbnb.com/users/show/12949423,Tom,2014-03-09,"Minneapolis, MN","I'm a 28-year-old originally from Minnesota. I like to meet new people, but I am a bit of an introvert and don't mind keeping to myself either.",within an hour,100%,94%,t,https://a0.muscache.com/im/pictures/user/b383fa78-1b89-4a26-bfb9-e167f0efc2c4.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/b383fa78-1b89-4a26-bfb9-e167f0efc2c4.jpg?aki_policy=profile_x_medium,Hamilton Park,7,7,"['email', 'phone']",t,t,"Jersey City, New Jersey, United States",Ward E (councilmember James Solomon),,40.72952,-74.0504,Private room in rental unit,Private room,2,,1 shared bath,,1,[],$72.00,28,365,28,365,365,365,341.0,365.0,,t,14,44,74,85,2023-12-22,1,1,0,2023-11-07,2023-11-07,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,f,6,3,3,0,0.65
930940251614521828,https://www.airbnb.com/rooms/930940251614521828,20231222023442,2023-12-23,city scrape,Rental unit in Jersey City · 1 bedroom · 1 bed · 1 shared bath,,"Conveniently located, our apartment offers easy access to the vibrant city of New York. The PATH train is just a 15-minute walk or a quick 5-minute Uber ride away, providing a hassle-free commute to iconic destinations such as the World Trade Center (only 25 minutes away) and the Empire State Building (just 35 minutes away). After a day of exploring, return to the comfort of your private room and relax in tranquility.<br /><br />Nestled in the charming Hamilton Park neighborhood of Jersey City, our apartment allows you to experience the best of both worlds. Enjoy the peacefulness of tree-lined streets and the beauty of Hamilton Park, known for its historical significance and well-maintained green spaces. This family-friendly neighborhood offers a variety of dining options, cozy cafes, and boutique shops to explore. With its close proximity to Manhattan, you'll have the opportunity to immerse yourself in the bustling city life while enjoying the laid-back atmosphere of Hamilton Park.",https://a0.muscache.com/pictures/miso/Hosting-930940251614521828/original/77bf3e6e-1c47-4fef-aae3-02534d302a5d.jpeg,12949423,https://www.airbnb.com/users/show/12949423,Tom,2014-03-09,"Minneapolis, MN","I'm a 28-year-old originally from Minnesota. I like to meet new people, but I am a bit of an introvert and don't mind keeping to myself either.",within an hour,100%,94%,t,https://a0.muscache.com/im/pictures/user/b383fa78-1b89-4a26-bfb9-e167f0efc2c4.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/b383fa78-1b89-4a26-bfb9-e167f0efc2c4.jpg?aki_policy=profile_x_medium,Hamilton Park,7,7,"['email', 'phone']",t,t,"Jersey City, New Jersey, United States",Ward E (councilmember James Solomon),,40.7291564430568,-74.05028660556937,Private room in rental unit,Private room,2,,1 shared bath,,1,[],$62.00,28,365,28,365,365,365,358.0,365.0,,t,0,0,0,0,2023-12-23,0,0,0,,,4.0,4.0,5.0,5.0,4.0,4.0,4.0,,f,6,3,3,0,
930940261055584843,https://www.airbnb.com/rooms/930940261055584843,20231222023442,2023-12-23,previous scrape,Rental unit in Jersey City · 1 bedroom · 1 bed · 1 shared bath,,"Conveniently located, our apartment offers easy access to the vibrant city of New York. The PATH train is just a 15-minute walk or a quick 5-minute Uber ride away, providing a hassle-free commute to iconic destinations such as the World Trade Center (only 25 minutes away) and the Empire State Building (just 35 minutes away). After a day of exploring, return to the comfort of your private room and relax in tranquility.<br /><br />Nestled in the charming Hamilton Park neighborhood of Jersey City, our apartment allows you to experience the best of both worlds. Enjoy the peacefulness of tree-lined streets and the beauty of Hamilton Park, known for its historical significance and well-maintained green spaces. This family-friendly neighborhood offers a variety of dining options, cozy cafes, and boutique shops to explore. With its close proximity to Manhattan, you'll have the opportunity to immerse yourself in the bustling city life while enjoying the laid-back atmosphere of Hamilton Park.",https://a0.muscache.com/pictures/miso/Hosting-930940261055584843/original/20e24b16-e272-4864-8f4c-9d3dc2f9f3bb.jpeg,12949423,https://www.airbnb.com/users/show/12949423,Tom,2014-03-09,"Minneapolis, MN","I'm a 28-year-old originally from Minnesota. I like to meet new people, but I am a bit of an introvert and don't mind keeping to myself either.",within an hour,100%,94%,t,https://a0.muscache.com/im/pictures/user/b383fa78-1b89-4a26-bfb9-e167f0efc2c4.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/b383fa78-1b89-4a26-bfb9-e167f0efc2c4.jpg?aki_policy=profile_x_medium,Hamilton Park,7,7,"['email', 'phone']",t,t,"Jersey City, New Jersey, United States",Ward E (councilmember James Solomon),,40.72744772490664,-74.05029529074004,Private room in rental unit,Private room,1,,1 shared bath,,1,[],$59.00,1,60,365,365,365,365,365.0,365.0,,t,0,0,0,0,2023-12-23,1,1,0,2023-09-16,2023-09-16,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,f,6,3,3,0,0.30
931103739946678810,https://www.airbnb.com/rooms/931103739946678810,20231222023442,2023-12-23,city scrape,Serviced apartment in Jersey City · ★5.0 · 1 bedroom · 1 bed · 1 bath,,,https://a0.muscache.com/pictures/miso/Hosting-931103739946678810/original/244d5f73-994a-480d-bc6a-046337355c46.jpeg,28260018,https://www.airbnb.com/users/show/28260018,Bp Stays.,2015-02-24,"New York, NY","NOT YOUR TRADITIONAL AIRBNB

 BP offers a unique boutique hotel-like experience. Tap into this delight of carefully selected minimalist interiors with intelligent design properties and be astonished by our highly rated Five-Star hospitality services.

All luxurious apartments are designed and dedicated exclusively to selected Airbnb guests. 

Each location is professionally serviced daily. A thoroughly trained cleaning staff will visit each property daily, following a strict and rigorous cleaning protocol.  

This authentic approach starts with our 24-hour concierge service ensuring all your needs are met while maximizing your experience before, during, and after your stay.

Welcome to BETTI PROPERTY MANAGEMENT.",within an hour,100%,100%,f,https://a0.muscache.com/im/pictures/user/User-28260018/original/e06552b1-a4d2-4f22-918f-93ece34c5038.jpeg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/User-28260018/original/e06552b1-a4d2-4f22-918f-93ece34c5038.jpeg?aki_policy=profile_x_medium,The Heights,58,58,"['email', 'phone']",t,t,,Ward E (councilmember James Solomon),,40.71775543502235,-74.04532166665173,Private room in serviced apartment,Private room,2,,1 bath,,1,[],$75.00,3,365,1,3,365,365,3.0,365.0,,t,0,0,0,0,2023-12-23,13,13,0,2023-07-21,2023-11-06,5.0,4.93,5.0,5.0,4.86,4.86,4.57,,t,33,0,33,0,2.50
931115497328189186,https://www.airbnb.com/rooms/931115497328189186,20231222023442,2023-12-23,city scrape,Serviced apartment in Jersey City · ★4.90 · 1 bedroom · 1 bed · 1 bath,,,https://a0.muscache.com/pictures/miso/Hosting-931115497328189186/original/f866064a-1e45-401e-a008-54d72465ba06.jpeg,28260018,https://www.airbnb.com/users/show/28260018,Bp Stays.,2015-02-24,"New York, NY","NOT YOUR TRADITIONAL AIRBNB

 BP offers a unique boutique hotel-like experience. Tap into this delight of carefully selected minimalist interiors with intelligent design properties and be astonished by our highly rated Five-Star hospitality services.

All luxurious apartments are designed and dedicated exclusively to selected Airbnb guests. 

Each location is professionally serviced daily. A thoroughly trained cleaning staff will visit each property daily, following a strict and rigorous cleaning protocol.  

This authentic approach starts with our 24-hour concierge service ensuring all your needs are met while maximizing your experience before, during, and after your stay.

Welcome to BETTI PROPERTY MANAGEMENT.",within an hour,100%,100%,f,https://a0.muscache.com/im/pictures/user/User-28260018/original/e06552b1-a4d2-4f22-918f-93ece34c5038.jpeg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/User-28260018/original/e06552b1-a4d2-4f22-918f-93ece34c5038.jpeg?aki_policy=profile_x_medium,The Heights,58,58,"['email', 'phone']",t,t,,Ward E (councilmember James Solomon),,40.71816170634237,-74.04384676160868,Private room in serviced apartment,Private room,2,,1 bath,,1,[],$84.00,3,365,1,3,365,365,3.0,365.0,,t,10,27,57,180,2023-12-23,20,20,2,2023-07-16,2023-12-02,4.9,4.9,5.0,5.0,4.9,4.95,4.75,,t,33,0,33,0,3.73
931124001924400097,https://www.airbnb.com/rooms/931124001924400097,20231222023442,2023-12-23,city scrape,Serviced apartment in Jersey City · ★5.0 · 1 bedroom · 1 bed · 1 bath,,,https://a0.muscache.com/pictures/miso/Hosting-931124001924400097/original/c18ec7cc-6c13-4b60-b2cc-6becf2a0a2b7.jpeg,28260018,https://www.airbnb.com/users/show/28260018,Bp Stays.,2015-02-24,"New York, NY","NOT YOUR TRADITIONAL AIRBNB

 BP offers a unique boutique hotel-like experience. Tap into this delight of carefully selected minimalist interiors with intelligent design properties and be astonished by our highly rated Five-Star hospitality services.

All luxurious apartments are designed and dedicated exclusively to selected Airbnb guests. 

Each location is professionally serviced daily. A thoroughly trained cleaning staff will visit each property daily, following a strict and rigorous cleaning protocol.  

This authentic approach starts with our 24-hour concierge service ensuring all your needs are met while maximizing your experience before, during, and after your stay.

Welcome to BETTI PROPERTY MANAGEMENT.",within an hour,100%,100%,f,https://a0.muscache.com/im/pictures/user/User-28260018/original/e06552b1-a4d2-4f22-918f-93ece34c5038.jpeg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/User-28260018/original/e06552b1-a4d2-4f22-918f-93ece34c5038.jpeg?aki_policy=profile_x_medium,The Heights,58,58,"['email', 'phone']",t,t,,Ward E (councilmember James Solomon),,40.718277536462125,-74.045434894164,Private room in serviced apartment,Private room,2,,1 bath,,1,[],$84.00,3,365,1,3,365,365,3.0,365.0,,t,4,20,50,173,2023-12-23,18,18,1,2023-07-25,2023-11-26,5.0,4.94,5.0,5.0,5.0,4.94,4.89,,t,33,0,33,0,3.55
931124482928700703,https://www.airbnb.com/rooms/931124482928700703,20231222023442,2023-12-23,city scrape,Rental unit in Jersey City · 2 bedrooms · 3 beds · 1 bath,,,https://a0.muscache.com/pictures/miso/Hosting-931124482928700703/original/9f244b74-2cfd-461e-9f20-f302a52f463d.jpeg,522612994,https://www.airbnb.com/users/show/522612994,Budo,2023-06-28,,"",within an hour,96%,100%,f,https://a0.muscache.com/im/pictures/user/6e1e9874-fa75-49ac-a499-d657df087e33.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/6e1e9874-fa75-49ac-a499-d657df087e33.jpg?aki_policy=profile_x_medium,Bergen-Lafayette,8,8,"['email', 'phone']",t,t,,Ward C (councilmember Richard Boggiano),,40.7265127,-74.06313899999999,Entire rental unit,Entire home/apt,3,,1 bath,,3,[],$186.00,30,365,30,30,1125,1125,30.0,1125.0,,t,30,60,90,364,2023-12-23,0,0,0,,,,,,,,,,,f,8,8,0,0,
931135560946765942,https://www.airbnb.com/rooms/931135560946765942,20231222023442,2023-12-22,city scrape,Rental unit in Jersey City · 2 bedrooms · 3 beds · 1 bath,,,https://a0.muscache.com/pictures/miso/Hosting-931135560946765942/original/5b55506b-4353-4e5e-ba84-1b56f55c4b10.jpeg,522612994,https://www.airbnb.com/users/show/522612994,Budo,2023-06-28,,"",within an hour,96%,100%,f,https://a0.muscache.com/im/pictures/user/6e1e9874-fa75-49ac-a499-d657df087e33.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/6e1e9874-fa75-49ac-a499-d657df087e33.jpg?aki_policy=profile_x_medium,Bergen-Lafayette,8,8,"['email', 'phone']",t,t,,Ward C (councilmember Richard Boggiano),,40.72752911274542,-74.06205078736346,Entire rental unit,Entire home/apt,3,,1 bath,,3,[],$189.00,30,365,30,30,1125,1125,30.0,1125.0,,t,26,56,86,266,2023-12-22,2,2,0,2023-09-22,2023-11-14,3.5,3.5,3.5,4.5,3.5,3.5,3.0,,t,8,8,0,0,0.65
931154450242363013,https://www.airbnb.com/rooms/931154450242363013,20231222023442,2023-12-23,city scrape,Rental unit in Jersey City · 2 bedrooms · 3 beds · 1 bath,,,https://a0.muscache.com/pictures/miso/Hosting-931154450242363013/original/348577f6-1028-454c-8917-aa05fb7c4930.jpeg,522612994,https://www.airbnb.com/users/show/522612994,Budo,2023-06-28,,"",within an hour,96%,100%,f,https://a0.muscache.com/im/pictures/user/6e1e9874-fa75-49ac-a499-d657df087e33.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/6e1e9874-fa75-49ac-a499-d657df087e33.jpg?aki_policy=profile_x_medium,Bergen-Lafayette,8,8,"['email', 'phone']",t,t,,Ward C (councilmember Richard Boggiano),,40.727012865645456,-74.062111963074,Entire rental unit,Entire home/apt,3,,1 bath,,3,[],$189.00,30,365,30,30,1125,1125,30.0,1125.0,,t,26,56,86,265,2023-12-23,0,0,0,,,,,,,,,,,t,8,8,0,0,
931169259777939540,https://www.airbnb.com/rooms/931169259777939540,20231222023442,2023-12-22,city scrape,Rental unit in Jersey City · 2 bedrooms · 4 beds · 1 bath,,,https://a0.muscache.com/pictures/miso/Hosting-931169259777939540/original/8d30d4a0-8a38-4b90-a79e-bcded5d86369.jpeg,522612994,https://www.airbnb.com/users/show/522612994,Budo,2023-06-28,,"",within an hour,96%,100%,f,https://a0.muscache.com/im/pictures/user/6e1e9874-fa75-49ac-a499-d657df087e33.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/6e1e9874-fa75-49ac-a499-d657df087e33.jpg?aki_policy=profile_x_medium,Bergen-Lafayette,8,8,"['email', 'phone']",t,t,,Ward C (councilmember Richard Boggiano),,40.72746502873147,-74.06409959291686,Entire rental unit,Entire home/apt,3,,1 bath,,4,[],$151.00,30,365,30,30,1125,1125,30.0,1125.0,,t,17,47,77,257,2023-12-22,0,0,0,,,,,,,,,,,t,8,8,0,0,
931181738648910352,https://www.airbnb.com/rooms/931181738648910352,20231222023442,2023-12-23,city scrape,Rental unit in Jersey City · 3 bedrooms · 6 beds · 2 baths,,,https://a0.muscache.com/pictures/miso/Hosting-931181738648910352/original/5c2485b5-328d-4fa3-9397-b0b11dad5b6a.jpeg,522612994,https://www.airbnb.com/users/show/522612994,Budo,2023-06-28,,"",within an hour,96%,100%,f,https://a0.muscache.com/im/pictures/user/6e1e9874-fa75-49ac-a499-d657df087e33.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/6e1e9874-fa75-49ac-a499-d657df087e33.jpg?aki_policy=profile_x_medium,Bergen-Lafayette,8,8,"['email', 'phone']",t,t,,Ward C (councilmember Richard Boggiano),,40.72714563878596,-74.06385397310238,Entire rental unit,Entire home/apt,6,,2 baths,,6,[],$151.00,30,365,30,30,1125,1125,30.0,1125.0,,t,13,43,73,252,2023-12-23,1,1,0,2023-10-21,2023-10-21,5.0,5.0,5.0,5.0,4.0,4.0,5.0,,t,8,8,0,0,0.47
931189561905615057,https://www.airbnb.com/rooms/931189561905615057,20231222023442,2023-12-22,city scrape,Rental unit in Jersey City · 2 bedrooms · 3 beds · 1 bath,,,https://a0.muscache.com/pictures/miso/Hosting-931189561905615057/original/485d0ead-17d5-4e3a-8760-502366315e17.jpeg,522612994,https://www.airbnb.com/users/show/522612994,Budo,2023-06-28,,"",within an hour,96%,100%,f,https://a0.muscache.com/im/pictures/user/6e1e9874-fa75-49ac-a499-d657df087e33.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/6e1e9874-fa75-49ac-a499-d657df087e33.jpg?aki_policy=profile_x_medium,Bergen-Lafayette,8,8,"['email', 'phone']",t,t,,Ward C (councilmember Richard Boggiano),,40.72536101324753,-74.06267384020387,Entire rental unit,Entire home/apt,3,,1 bath,,3,[],$189.00,30,365,30,30,1125,1125,30.0,1125.0,,t,0,15,45,225,2023-12-22,1,1,0,2023-10-16,2023-10-16,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,t,8,8,0,0,0.44
931204615744916985,https://www.airbnb.com/rooms/931204615744916985,20231222023442,2023-12-22,city scrape,Rental unit in Jersey City · 3 bedrooms · 4 beds · 2 baths,,,https://a0.muscache.com/pictures/miso/Hosting-931204615744916985/original/3669c9c4-686f-4669-beb4-2dd57002a83b.jpeg,522612994,https://www.airbnb.com/users/show/522612994,Budo,2023-06-28,,"",within an hour,96%,100%,f,https://a0.muscache.com/im/pictures/user/6e1e9874-fa75-49ac-a499-d657df087e33.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/6e1e9874-fa75-49ac-a499-d657df087e33.jpg?aki_policy=profile_x_medium,Bergen-Lafayette,8,8,"['email', 'phone']",t,t,,Ward C (councilmember Richard Boggiano),,40.72696135753448,-74.06357533764601,Entire rental unit,Entire home/apt,5,,2 baths,,4,[],$120.00,30,365,30,30,1125,1125,30.0,1125.0,,t,18,48,78,258,2023-12-22,0,0,0,,,,,,,,,,,t,8,8,0,0,
931207055206500519,https://www.airbnb.com/rooms/931207055206500519,20231222023442,2023-12-22,city scrape,Rental unit in Jersey City · 2 bedrooms · 5 beds · 1 bath,,,https://a0.muscache.com/pictures/miso/Hosting-931207055206500519/original/616863ac-6504-4faa-be1d-cba06de67f92.jpeg,522612994,https://www.airbnb.com/users/show/522612994,Budo,2023-06-28,,"",within an hour,96%,100%,f,https://a0.muscache.com/im/pictures/user/6e1e9874-fa75-49ac-a499-d657df087e33.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/6e1e9874-fa75-49ac-a499-d657df087e33.jpg?aki_policy=profile_x_medium,Bergen-Lafayette,8,8,"['email', 'phone']",t,t,,Ward C (councilmember Richard Boggiano),,40.72552287827895,-74.064107444016,Entire rental unit,Entire home/apt,4,,1 bath,,5,[],$151.00,30,365,30,30,1125,1125,30.0,1125.0,,t,14,44,74,254,2023-12-22,0,0,0,,,,,,,,,,,t,8,8,0,0,
931288640210896363,https://www.airbnb.com/rooms/931288640210896363,20231222023442,2023-12-23,previous scrape,Rental unit in Jersey City · 1 bedroom · 2 beds · 1 bath,,,https://a0.muscache.com/pictures/bb359e80-d2c0-47b3-a9bc-8c9d1286936f.jpg,319005137,https://www.airbnb.com/users/show/319005137,Robert,2019-12-19,"Jersey City, NJ",New York City based avid traveler and investor in the Tri-State area.  ,within an hour,100%,98%,f,https://a0.muscache.com/im/pictures/user/95065ea2-56bd-4276-acca-389f436be41a.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/95065ea2-56bd-4276-acca-389f436be41a.jpg?aki_policy=profile_x_medium,Downtown Jersey City,105,125,['phone'],t,t,,Ward E (councilmember James Solomon),,40.72553581407128,-74.04677186916037,Entire rental unit,Entire home/apt,4,,1 bath,,2,[],,3,365,1,3,365,365,3.0,365.0,,,0,0,0,0,2023-12-23,2,2,0,2023-07-27,2023-07-29,4.0,3.5,4.0,4.5,4.0,4.5,4.0,,f,41,41,0,0,0.40
931970422994497868,https://www.airbnb.com/rooms/931970422994497868,20231222023442,2023-12-22,city scrape,Rental unit in Jersey City · ★5.0 · 1 bedroom · 2 beds · 1 bath,,"Located in the Village section of downtown Jersey City. Our street is a safe, quiet, tree lined street surrounded by great coffee shops, restaurants, and parks. Centrally located and super walkable to everything downtown Jersey City has to offer. Also extremely convenient location to get in and out of NYC quickly via the PATH train, car, or ferry!",https://a0.muscache.com/pictures/miso/Hosting-931970422994497868/original/a91c8524-db50-4ca0-a62b-045190ea99b0.jpeg,51440647,https://www.airbnb.com/users/show/51440647,Marissa & Bill,2015-12-15,"Jersey City, NJ","Bill and I have lived in the NY/NJ area for over 10 years, 6 of those being in Jersey City. We truly love the city and all it has to offer. We're so excited to share it with our guests!",within a few hours,100%,100%,t,https://a0.muscache.com/im/pictures/user/3e462215-6628-4be8-b602-f58e47c4f798.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/3e462215-6628-4be8-b602-f58e47c4f798.jpg?aki_policy=profile_x_medium,The Village,1,2,"['email', 'phone']",t,t,"Jersey City, New Jersey, United States",Ward E (councilmember James Solomon),,40.72193689077063,-74.05052914992604,Entire rental unit,Entire home/apt,4,,1 bath,,2,[],$216.00,2,60,2,2,60,60,2.0,60.0,,t,20,46,76,166,2023-12-22,15,15,4,2023-07-23,2023-12-17,5.0,5.0,5.0,5.0,5.0,4.93,4.73,STR23-203,f,1,1,0,0,2.94
932105750796044063,https://www.airbnb.com/rooms/932105750796044063,20231222023442,2023-12-23,city scrape,Rental unit in Jersey City · ★5.0 · 2 bedrooms · 2 beds · 1 bath,,,https://a0.muscache.com/pictures/efed4212-114c-4d66-aa50-6ae5b8191040.jpg,22610183,https://www.airbnb.com/users/show/22610183,Serena,2014-10-16,"Jersey City, NJ","",within an hour,100%,100%,f,https://a0.muscache.com/im/pictures/user/User-22610183/original/f79ea5ca-88a6-4254-9932-79b9e4372928.jpeg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/User-22610183/original/f79ea5ca-88a6-4254-9932-79b9e4372928.jpeg?aki_policy=profile_x_medium,The Village,2,2,"['email', 'phone']",t,t,,Ward E (councilmember James Solomon),,40.72374110475556,-74.05194530406413,Entire rental unit,Entire home/apt,4,,1 bath,,2,[],$179.00,5,14,1,7,14,14,6.9,14.0,,t,19,49,78,78,2023-12-23,5,5,3,2023-10-08,2023-12-18,5.0,5.0,5.0,5.0,5.0,5.0,4.8,STR-000125-2023,f,2,2,0,0,1.95
932600442120628372,https://www.airbnb.com/rooms/932600442120628372,20231222023442,2023-12-22,city scrape,Home in Jersey City · 4 bedrooms · 4 beds · 2.5 baths,,,https://a0.muscache.com/pictures/miso/Hosting-932600442120628372/original/30bd21bf-5392-4e47-a2d2-00306091549c.jpeg,23381056,https://www.airbnb.com/users/show/23381056,Javi,2014-11-05,"Jersey City, NJ","",within a few hours,100%,36%,f,https://a0.muscache.com/im/pictures/user/01042914-5113-4522-83ea-9a6bd8838cdb.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/01042914-5113-4522-83ea-9a6bd8838cdb.jpg?aki_policy=profile_x_medium,The Heights,1,3,"['email', 'phone']",t,t,,Ward C (councilmember Richard Boggiano),,40.7389591116656,-74.04759473609398,Entire home,Entire home/apt,8,,2.5 baths,,4,[],$849.00,3,10,3,3,10,10,3.0,10.0,,t,2,2,2,111,2023-12-22,1,1,1,2023-11-27,2023-11-27,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,f,1,1,0,0,1
932651258786439546,https://www.airbnb.com/rooms/932651258786439546,20231222023442,2023-12-23,city scrape,Rental unit in Jersey City · ★4.53 · 2 bedrooms · 2 beds · 2 baths,,"Situated in the quaint and historic neighborhood of Bergen-Lafayette, a delightful setting for small families seeking a peaceful retreat or professionals.<br /><br />Parking: We offer parking upon request for one car space at $15 per night two blocks from our Airbnb. Space will fit a sedan or a minivan. Please let us know in advance so we can provide you with the parking details along with pass.<br /><br />Additionally, there is free alternate side street parking however it is LIMITED which is beyond our control. Please check for street cleaning hour signs before parking if you choose this option. We are NOT responsible for parking tickets.",https://a0.muscache.com/pictures/miso/Hosting-932651258786439546/original/cd7c116e-905b-47e4-b6d8-7b81f8060486.jpeg,525756357,https://www.airbnb.com/users/show/525756357,Irving,2023-07-14,,"",N/A,N/A,N/A,,https://a0.muscache.com/im/pictures/user/User-525756357/original/7f9fcaa2-15c6-47e8-8b97-1749daf6cd37.png?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/User-525756357/original/7f9fcaa2-15c6-47e8-8b97-1749daf6cd37.png?aki_policy=profile_x_medium,,3,3,"['email', 'phone']",t,t,"Jersey City, New Jersey, United States",Ward F (councilmember Jermaine D. Robinson),,40.70541252064349,-74.07522896960836,Entire rental unit,Entire home/apt,4,,2 baths,,2,[],$214.00,2,90,2,3,1125,1125,2.0,1125.0,,t,0,0,0,0,2023-12-23,16,16,4,2023-07-23,2023-12-08,4.53,4.76,4.94,4.82,4.88,3.76,4.41,,t,1,1,0,0,3.12
932905491570558130,https://www.airbnb.com/rooms/932905491570558130,20231222023442,2023-12-22,city scrape,Home in Jersey City · ★4.94 · 3 bedrooms · 3 beds · 2 baths,,,https://a0.muscache.com/pictures/miso/Hosting-932905491570558130/original/b8b0eabf-7a11-4996-95bf-ec8abb9e04d9.jpeg,422908216,https://www.airbnb.com/users/show/422908216,Ron,2021-09-13,,"",within an hour,100%,93%,f,https://a0.muscache.com/defaults/user_pic-50x50.png?v=3,https://a0.muscache.com/defaults/user_pic-225x225.png?v=3,The Heights,2,3,['phone'],f,t,,Ward D (councilmember Michael Yun),,40.74715682971139,-74.05212758741385,Entire home,Entire home/apt,8,,2 baths,,3,[],$399.00,1,365,1,1,1125,1125,1.0,1125.0,,t,21,51,81,356,2023-12-22,16,16,5,2023-08-19,2023-12-18,4.94,5.0,4.88,5.0,5.0,4.5,4.75,,t,1,1,0,0,3.81
